20211120_103248(0).jpg,1119.3433,968.5582,-308.66382,1089.5465,923.2732,-298.85135,1078.9215,922.1855,-300.47797,1070.2535,921.83057,-300.26846,1085.9146,922.3875,-426.91113,1072.8986,922.15704,-428.74564,1061.9161,922.6118,-429.1184,1002.7094,946.3213,-118.03573,991.13153,954.9279,-709.32684,1097.0311,1017.437,-191.8657,1090.9275,1015.6407,-375.0714,916.38605,1223.2837,255.1257,988.3349,1222.6615,-767.95966,1113.1613,921.04504,458.185,1294.92,885.02344,-1303.0574,1189.8577,629.311,78.120674,1488.8969,415.0269,-1478.0681,1191.7223,548.9431,65.91007,1494.9526,304.8652,-1712.8031,1191.8656,527.9114,-81.73472,1462.0652,289.86346,-1555.3594,1194.9471,550.86066,16.121304,1459.9148,327.80048,-1443.2019,934.5186,2059.5881,389.49884,1050.6351,2103.9485,-390.29184,820.10535,2599.259,1038.0415,943.6339,2721.0952,-193.18266,681.6868,3036.324,1507.1185,766.5522,3303.3323,-63.49018,627.019,3108.6663,1534.8068,670.9505,3384.859,-63.474003,843.4828,3122.1643,1407.5385,970.6166,3455.3677,-348.0449
20211120_103248.jpg,1087.2306,1132.8685,-436.27817,1052.0597,1101.5092,-404.46686,1046.687,1103.4315,-406.24686,1041.6431,1106.1978,-405.85413,1045.488,1103.1149,-539.218,1035.429,1106.3572,-541.13196,1024.7743,1110.3374,-541.9427,985.9923,1139.528,-146.41322,965.97156,1146.6731,-763.4839,1078.2953,1183.1869,-299.79175,1069.7495,1183.6669,-489.7932,949.6877,1411.8726,222.80435,951.396,1412.5505,-937.70624,1130.6976,1073.455,236.19455,1199.7012,1027.0455,-1533.095,1217.7512,812.3783,-178.41309,1348.1082,611.3692,-1836.2887,1209.7186,750.68207,-237.62796,1332.406,508.21063,-2100.3508,1204.6022,738.0168,-363.6136,1312.4672,498.32037,-1983.6635,1221.9579,737.8657,-243.42905,1319.4235,533.68146,-1823.6157,1005.5767,2262.0688,411.11926,1020.4895,2286.3748,-412.02338,908.1371,2816.0088,1120.6031,900.3049,2897.331,-45.756992,773.61633,3190.1187,1765.514,739.38446,3452.3677,319.28326,715.6934,3256.8083,1807.9985,653.73224,3528.5725,341.7179,966.8845,3311.062,1597.8876,959.408,3637.8352,-49.729702
20211120_103249(0).jpg,930.6384,1013.0126,227.18759,896.24023,934.72534,115.081085,876.37964,929.09705,113.14844,857.8626,925.42017,113.680855,938.6467,946.705,32.77873,948.3939,948.59467,30.456848,958.3916,950.5257,29.988792,800.0261,941.78577,-125.082054,944.6966,971.5154,-510.11407,888.63354,1072.0125,219.4181,927.77014,1077.5509,93.30273,510.62878,1227.6595,111.454,1030.3579,1289.379,-602.5947,669.44574,938.97705,524.31506,1420.8367,939.4759,-1105.0568,742.9333,577.652,547.21686,1638.9763,449.62964,-1244.9749,731.41486,459.52313,557.8785,1684.6581,341.20563,-1459.5646,745.0218,473.02786,421.83118,1625.625,314.7242,-1342.7821,746.5024,500.95496,500.80682,1600.4619,346.18277,-1224.3812,542.456,2374.816,284.31436,838.991,2427.1511,-285.9706,360.3934,2974.3972,1215.3986,762.0664,3156.0125,118.93632,191.13889,3514.8906,1713.6149,634.2972,3870.0747,349.25574,145.25269,3645.1636,1734.9169,559.41254,3999.9414,354.1871,344.525,3507.1465,1491.2495,864.9049,3871.6343,-10.36762
20211120_103249.jpg,965.43536,972.2639,-271.55066,928.0445,908.4231,-323.57614,914.6408,905.92334,-325.38153,902.2734,904.613,-325.10345,938.9163,911.8224,-448.4935,934.1878,911.77277,-450.30167,930.5988,911.8391,-450.70572,831.8069,927.299,-346.53934,878.62396,933.40753,-924.30133,934.49445,1023.83594,-212.9612,947.11145,1025.425,-392.99582,591.7426,1209.0625,-3.4991987,938.89154,1234.2048,-1040.5917,755.1034,876.50073,268.123,1274.4655,909.50037,-1608.7415,815.3648,542.86743,69.96981,1487.5542,417.04108,-1742.6252,811.26843,455.9734,68.307976,1507.8464,288.85736,-1991.4485,818.4154,447.9971,-71.95228,1462.9271,270.10364,-1837.2545,821.5635,474.938,16.071634,1450.1616,311.76462,-1709.5586,635.10767,2170.0698,397.02664,870.5128,2234.117,-398.42554,501.44055,2731.3508,1303.4625,780.91644,2898.8193,23.454786,365.68173,3251.0664,1911.642,650.1597,3548.1504,198.79565,324.34293,3359.1995,1952.7106,558.2961,3636.848,200.75102,592.86237,3272.042,1808.3573,897.93677,3604.269,-135.19107
20211120_103250.jpg,597.94403,879.2007,270.33694,557.0895,808.639,146.84659,536.4729,802.45514,145.155,516.9198,798.21063,145.45586,611.6169,826.16473,84.08908,627.0245,831.1794,81.8309,641.56116,835.9001,81.41964,474.88864,827.74896,-166.63979,636.98914,866.04474,-458.13208,569.16187,940.69086,233.69234,612.80963,947.4363,135.00578,190.15192,1123.8977,-24.7673,803.45374,1170.3779,-541.704,208.2678,754.2937,286.22913,1160.8633,835.52673,-893.047,299.61432,375.37805,196.64568,1355.7406,333.83902,-900.76794,280.82996,252.99615,175.00197,1401.6506,224.5936,-1068.0337,326.39008,256.45624,54.70598,1330.1074,190.69922,-991.2714,337.52893,297.77643,152.86679,1303.0973,213.13173,-887.11115,311.0495,2283.3914,188.39384,619.4718,2320.0479,-190.2665,117.54144,2944.1938,916.17285,589.889,3073.2178,80.91931,-30.669537,3503.0493,1250.9595,478.2876,3854.6958,307.24353,-12.779267,3611.2432,1256.5476,424.22018,3982.7388,312.5895,15.832375,3565.4707,1025.0265,704.4224,3790.2397,11.369077
20211120_103251(0).jpg,1304.8169,842.47675,327.545,1291.5459,758.25836,141.44092,1271.4688,756.06537,140.08241,1248.6896,752.903,140.42725,1358.6532,758.9763,132.80556,1386.4567,758.55695,130.27393,1418.6997,759.71136,129.53981,1183.565,785.6101,-314.5715,1460.0481,812.1148,-356.23465,1274.4305,918.67444,248.85449,1326.3978,930.86725,220.60109,883.58606,1184.526,-385.78387,1634.6888,1275.6243,-421.17725,726.8684,791.18646,-400.01016,1992.2744,1009.69324,-422.89392,825.6428,288.59274,-482.62753,1734.2812,836.525,-82.5864,806.9124,165.55621,-623.3013,1684.851,774.02527,-157.39754,874.293,164.1116,-682.6103,1610.9695,807.28424,-285.23572,896.4789,214.97514,-516.505,1613.5109,824.4603,-139.60193,861.39,2459.0098,-9.408163,1200.9255,2500.328,7.3314037,621.27155,3238.2463,528.949,1205.5029,3333.8389,587.99884,436.34012,3923.6975,1116.6539,1136.4369,4059.5967,962.49927,436.11438,4050.0015,1149.373,1099.7043,4172.754,982.04364,422.1617,3798.8804,844.0669,1175.5549,3967.3552,677.66394
20211120_103251.jpg,982.5436,848.2507,228.6396,951.0943,773.58716,51.889416,928.42914,764.8643,49.541588,905.4007,758.4788,50.004955,1018.3082,793.12036,21.40703,1040.0591,797.9539,18.611982,1062.5132,804.41785,17.820887,859.4966,784.74286,-419.293,1074.7576,849.0773,-557.5731,947.4942,914.1992,150.0428,1005.29584,923.9585,92.94494,566.1556,1132.3768,-334.35873,1263.2404,1245.906,-560.8512,463.46768,709.6518,-46.44728,1657.3873,862.66425,-965.8153,553.2314,231.75159,-188.30899,1810.8148,309.1435,-1119.1753,509.34357,92.50433,-255.62779,1904.3494,190.04373,-1294.4983,587.44794,103.315155,-368.89786,1807.9828,151.7413,-1253.7079,614.3381,156.33105,-229.16077,1749.1094,190.55563,-1123.6943,598.55286,2413.0342,85.932365,960.6668,2451.6511,-88.21576,364.0572,3146.8042,800.00244,939.24896,3258.2942,330.8576,202.1489,3818.5305,1218.6035,906.941,3957.284,737.2808,196.78915,3941.963,1228.044,848.89404,4047.4924,761.55347,248.84964,3793.9792,939.41345,990.1012,3902.26,482.2669
20211120_103252.jpg,799.5146,836.0684,237.16357,789.9629,780.40295,76.801476,778.24396,778.8383,75.785286,764.74744,778.7585,76.22762,831.21234,781.1899,126.28201,849.50366,780.69135,124.301765,868.1941,780.61035,123.96113,754.4372,808.2293,-396.18018,899.3059,808.3846,-166.13036,782.7116,894.29266,130.225,823.9138,894.02545,184.12311,592.82477,1051.9097,-640.0518,1101.1971,1135.4642,-6.3265114,359.34854,658.2073,-891.7576,1181.9187,750.65985,24.971622,263.11896,143.41293,-1089.9506,1204.1925,391.06784,22.755028,214.45064,32.050224,-1250.6804,1252.3988,301.94766,-59.20659,282.97485,17.60832,-1265.1721,1204.4324,293.03564,-93.893936,309.0377,55.41892,-1101.1208,1171.1189,323.9013,-4.332744,560.199,2096.6526,-267.2833,826.1827,2094.224,265.6213,457.24124,2813.6436,-53.56575,870.6398,2726.6377,606.94086,414.62778,3493.9224,93.23908,870.7192,3297.8623,907.9513,450.6766,3626.732,83.11927,878.4612,3436.5662,929.06464,229.6389,3418.9492,-284.4892,779.3044,3235.2449,749.4833
20211120_103253.jpg,828.1224,1050.797,-91.717354,854.44086,1012.98724,-227.94902,857.47565,1014.8157,-228.71773,859.06506,1017.05273,-228.27278,864.20654,1010.9416,-121.850746,874.13385,1011.8421,-123.65858,883.5251,1012.9525,-123.997475,907.32513,1040.1483,-594.1246,945.80304,1038.1864,-107.419464,840.85425,1103.8326,-173.70972,854.20856,1102.1107,-43.384895,813.31445,1264.7646,-810.9719,1109.5084,1317.6946,188.61119,607.2284,880.801,-1204.688,1084.3839,997.33234,188.27621,512.1709,456.12695,-1398.6086,1109.6095,707.5869,18.728306,505.18484,371.74503,-1578.958,1139.0679,638.4287,-64.31981,560.51227,356.81744,-1555.2174,1124.7887,625.8075,-82.20051,566.54767,383.6604,-1396.0995,1105.3892,653.0916,-7.984122,708.06476,2098.615,-358.00458,884.13055,2101.1929,356.9769,653.57794,2773.7847,-237.22115,887.8233,2650.5273,868.9161,626.2204,3384.7239,-239.81674,912.4492,3142.8872,1271.2468,676.4267,3512.0283,-264.56702,921.0596,3264.9373,1301.2106,385.24734,3372.5093,-682.46295,728.184,3127.4048,1131.1985
20211120_103255.jpg,755.8595,908.5981,-112.36583,798.32556,863.33856,-226.48087,807.16626,863.8508,-227.37036,813.907,865.0601,-226.92636,795.56586,864.3636,-90.11722,802.53076,865.91547,-92.15328,808.9638,867.11444,-92.69017,866.29004,895.2969,-510.669,867.16174,898.2109,111.140114,768.26483,961.804,-172.41577,766.02277,963.33795,-3.5753345,839.857,1144.8914,-832.8505,884.67676,1192.3832,510.29547,675.06213,714.6839,-1254.5612,773.4977,859.9525,450.50543,581.0644,239.90909,-1337.1757,688.2055,530.94476,21.8281,609.6075,151.6453,-1514.2997,709.6018,468.83743,-77.86106,645.16473,161.81877,-1478.3887,711.683,453.86392,-121.38683,627.77985,194.06139,-1328.9799,700.76825,462.88828,-26.772161,676.23645,2077.84,-461.89343,688.1177,2053.6155,461.49878,652.75037,2719.7175,-164.0945,646.1408,2600.987,964.0615,702.0034,3353.2546,69.26786,704.22406,3004.2544,1564.6785,764.0464,3460.3186,72.44067,756.8433,3107.246,1615.822,402.67142,3457.0293,-276.99326,482.5027,3084.6025,1508.5336
20211120_103256.jpg,344.57422,963.50916,-266.46814,387.78925,909.75165,-371.4591,400.89972,909.2937,-372.67725,412.8993,909.64325,-372.32837,376.94275,909.5991,-227.71861,381.60916,909.1952,-230.02513,386.5336,908.5852,-230.95737,485.105,931.45557,-588.7601,460.42343,928.40295,68.17491,374.817,1027.0135,-299.55057,359.61282,1019.2537,-121.74438,530.37756,1182.9988,-950.88605,479.83972,1188.0164,558.4016,364.12112,744.448,-1629.4852,342.17828,817.0424,494.96353,280.47955,245.57501,-2000.1765,238.22194,507.9786,-122.590904,287.2489,131.729,-2246.3228,258.3623,434.18976,-250.28018,320.17743,115.162865,-2204.057,269.88068,422.01605,-323.4607,310.93002,153.46696,-1998.6716,257.8671,431.7989,-191.04825,396.0362,2120.689,-516.77686,352.69595,2086.543,516.01263,397.1693,2718.5483,-67.92109,366.6217,2638.8047,1126.7736,492.42206,3341.0913,286.4477,430.6317,3071.3455,1755.505,555.8686,3436.5945,295.61743,473.70572,3194.7415,1805.4918,218.17604,3507.3584,-139.85406,168.4908,3166.2773,1602.1255
20211120_103257(0).jpg,785.59235,1015.91345,-771.367,845.263,974.0207,-725.1545,871.0656,979.5171,-726.68494,892.19867,984.9186,-726.56854,779.72205,969.7373,-661.17584,760.8564,971.7867,-663.14014,742.94165,974.20996,-664.24207,913.0651,1021.0348,-448.48877,731.2789,1000.27997,-144.44662,827.97125,1081.945,-649.34314,749.99774,1068.0063,-573.9809,1030.9486,1320.6378,-646.57544,575.82465,1255.6641,204.76349,1105.3605,892.9663,-1291.1946,347.3636,900.0843,70.30994,1117.1989,444.81937,-1720.0448,266.9783,493.90836,-276.72867,1151.0492,336.2608,-1918.1519,255.05379,407.02295,-394.3101,1112.346,320.38007,-1906.0698,309.01416,391.36478,-437.55237,1083.2981,356.11664,-1737.1023,320.28162,427.76898,-331.02765,803.1784,2192.119,-305.21942,536.0863,2144.6248,303.93353,844.93945,2825.0483,-160.53531,476.32724,2707.3286,837.593,875.67017,3324.752,574.34094,474.95352,3138.1562,1637.6677,902.70325,3389.21,620.5682,511.44376,3223.6335,1703.0011,726.0443,3529.546,83.63461,261.02347,3298.3564,1318.3684
20211120_103257.jpg,891.1781,1108.0001,-506.82593,938.5433,1062.1375,-482.90112,962.1587,1061.9928,-484.13425,983.6485,1063.3945,-483.85175,894.13306,1068.6465,-389.55106,885.39514,1072.1937,-391.53586,875.9244,1075.1226,-392.58188,1031.3987,1092.0739,-289.54108,918.1306,1098.4493,149.22258,942.9095,1170.2505,-411.64673,895.5225,1170.1426,-297.27896,1138.5945,1380.322,-530.9256,802.72095,1337.1013,576.1416,1117.3116,927.30554,-1122.5295,579.1425,990.22656,646.8834,1095.9476,466.63507,-1493.5428,533.9128,603.3399,403.48517,1110.2565,341.1441,-1696.1354,538.0432,528.1489,310.40955,1106.09,321.0657,-1678.8248,577.7172,516.2856,258.34863,1081.471,357.63705,-1502.4967,586.9981,541.7219,351.36978,879.83844,2248.8345,-417.50696,674.6337,2171.0408,416.3939,900.6786,2911.513,-333.72263,668.7777,2774.005,857.2496,958.64343,3471.3936,154.20555,664.72516,3210.1855,1559.2614,996.1886,3550.329,175.29495,707.7195,3304.1208,1618.3823,736.87305,3676.8435,-394.47333,425.15494,3325.5374,1282.8005
20211120_103259(0).jpg,893.6836,934.9551,-944.3897,917.2012,899.2092,-858.2326,931.7851,906.3854,-860.0722,946.9114,914.75464,-860.10535,864.9468,888.2925,-891.10803,844.1076,888.8393,-893.3512,820.24884,891.16516,-894.7932,940.2591,956.2825,-413.2713,772.40967,933.1468,-552.7463,904.7334,1007.7347,-761.7414,849.06885,999.67224,-814.0199,1099.5214,1260.9474,-326.56976,581.0777,1205.5334,-436.65872,1341.4333,911.41974,-757.41064,366.37933,825.8934,-923.1431,1410.8942,460.68018,-1346.3376,292.7597,353.9893,-1399.4238,1443.5745,353.6377,-1498.6229,254.80486,258.94806,-1586.6685,1388.1903,328.28076,-1540.5859,337.3574,230.05884,-1578.0453,1362.4509,367.63943,-1389.3568,359.3745,262.90564,-1434.6334,934.58466,2155.9326,-10.820282,639.4522,2134.9197,9.673661,932.4554,2706.0151,454.92603,518.97217,2697.9895,346.9345,939.01764,3171.7168,1236.904,468.66522,3138.445,1125.2651,921.45844,3223.0703,1284.125,506.63095,3194.151,1182.8024,996.8725,3393.2097,779.5112,360.55627,3371.3528,689.61084
20211120_103259.jpg,1022.017,1015.3456,-998.17834,1038.8628,967.99036,-921.64233,1055.1637,972.9345,-923.1962,1069.9884,977.85376,-923.24164,984.29126,958.6068,-923.4996,959.62384,957.5614,-925.27203,933.1304,958.1618,-926.34283,1063.8214,1015.4203,-491.71844,882.5091,997.8012,-487.8172,1037.4414,1080.9,-817.57745,969.9384,1075.6606,-827.89264,1215.832,1321.0476,-459.49786,726.98517,1281.4332,-189.63239,1399.9674,938.5241,-909.24994,474.7247,927.75,-460.8552,1441.4517,474.05154,-1405.6116,409.13727,488.79855,-856.10724,1465.6033,386.93472,-1588.4575,377.2781,402.26053,-1013.73975,1414.8657,368.62802,-1608.7328,437.7146,389.08347,-1036.5951,1385.3254,396.45212,-1439.9641,477.6115,425.12827,-901.14844,1066.6986,2170.4695,-110.19889,780.47375,2145.536,109.28055,1113.9127,2778.85,20.092726,697.80396,2731.0518,453.35294,1129.9631,3235.1663,1061.3752,663.73157,3185.4976,1480.5465,1107.5359,3280.42,1135.4222,705.6416,3256.6914,1563.6711,1151.3115,3462.667,584.1097,513.61224,3387.0725,1073.6832
